data_class,combined_name,group_id,artifact_id,cve_id,severity,cve_patched,cve_publish_date,cve_duration,start_version,start_version_timestamp,start_version_date,end_version,end_version_timestamp,end_version_date,patched_version,patched_version_timestamp,patched_version_date,latest_version,api_id,api_aliases,scm_url,github_url,github_api_url,github_owner,github_repo
0,com.puppycrawl.tools:checkstyle,com.puppycrawl.tools,checkstyle,CVE-2019-10782,MODERATE,True,2020-01-31T18:00:07Z,-430813000,5.2,1285388833000,2010-09-24,8.28,1577639655000,2019-12-29,8.29,1580062794000,2020-01-26,10.18.0,GHSA-763g-fqq7-48wg,"CVE-2019-10782, SNYK-JAVA-COMPUPPYCRAWLTOOLS-543266",http://checkstyle.svn.sourceforge.net/viewvc/checkstyle/tags/release5_2,,,,
0,com.puppycrawl.tools:checkstyle,com.puppycrawl.tools,checkstyle,CVE-2019-9658,MODERATE,True,2019-03-14T15:39:14Z,-1508585000,5.2,1285388833000,2010-09-24,8.17,1548618345000,2019-01-27,8.18,1551069369000,2019-02-24,10.18.0,GHSA-gp32-7h29-rpxm,CVE-2019-9658,http://checkstyle.svn.sourceforge.net/viewvc/checkstyle/tags/release5_2,,,,
0,com.shopizer:sm-core-model,com.shopizer,sm-core-model,CVE-2020-11007,CRITICAL,True,2020-04-22T20:59:26Z,-2359842000,2.0.2,1431880270000,2015-05-17,2.10.0,1583442410000,2020-03-05,2.11.0,1585229324000,2020-03-26,3.2.3,GHSA-w8rc-pgxq-x2cj,CVE-2020-11007,http://svn.sonatype.org/spice/tags/sm-core-model-2.0.2,,,,
0,com.softwaremill.akka-http-session:core_2.11,com.softwaremill.akka-http-session,core_2.11,CVE-2020-7780,MODERATE,True,2022-02-09T23:06:40Z,-60494839000,0.2.0,1447670270000,2015-11-16,0.5.10,1563958264000,2019-07-24,0.5.11,1583953161000,2020-03-11,0.5.11,GHSA-q42q-523g-3fwv,"CVE-2020-7780, SNYK-JAVA-COMSOFTWAREMILLAKKAHTTPSESSION-1045352, SNYK-JAVA-COMSOFTWAREMILLAKKAHTTPSESSION-1046654, SNYK-JAVA-COMSOFTWAREMILLAKKAHTTPSESSION-1046655",git@gihub.com/softwaremill/akka-http-session.git,,,,
2,com.sonyericsson.hudson.plugins.rebuild:rebuild,com.sonyericsson.hudson.plugins.rebuild,rebuild,CVE-2023-37954,MODERATE,False,2023-07-12T18:30:38Z,41678301179,1.1,1279267543000,2010-07-16,1.2,1284530544000,2010-09-15,,,N/A,1.2,GHSA-5r5c-7rm4-mp4r,CVE-2023-37954,https://hudson.dev.java.net/source/browse/hudson/tags/rebuild,,,,
2,com.sonyericsson.hudson.plugins.rebuild:rebuild,com.sonyericsson.hudson.plugins.rebuild,rebuild,CVE-2018-1000415,MODERATE,False,2022-05-14T01:38:17Z,78372642180,1.1,1279267543000,2010-07-16,1.2,1284530544000,2010-09-15,,,N/A,1.2,GHSA-7m8v-w6f9-q2f9,CVE-2018-1000415,https://hudson.dev.java.net/source/browse/hudson/tags/rebuild,,,,
0,com.sun.faces:jsf-api,com.sun.faces,jsf-api,CVE-2008-1285,MODERATE,True,2022-05-01T23:38:35Z,-314249676000,1.2,1337096132000,2012-05-15,1.2,1337096132000,2012-05-15,2.1.8,1337198639000,2012-05-16,2.2.8-35,GHSA-vv6j-5x58-q2c3,CVE-2008-1285,http://java.net/projects/mojarra/sources,,,,
0,com.vaadin:vaadin-server,com.vaadin,vaadin-server,CVE-2020-36320,HIGH,True,2021-04-19T14:49:32Z,-131434952000,7.0.0.beta1,1347626359000,2012-09-14,7.7.17,1552292921000,2019-03-11,8.0.0,1487408820000,2017-02-18,7.7.44,GHSA-42j4-733x-5vcf,CVE-2020-36320,http://dev.vaadin.com/git/?p=vaadin.git,,,,
0,com.vaadin:vaadin-server,com.vaadin,vaadin-server,CVE-2021-31403,MODERATE,True,2021-04-19T14:51:06Z,-5904069000,7.0.0,1359806938000,2013-02-02,8.12.2,1611730557000,2021-01-26,8.12.3,1612939797000,2021-02-09,7.7.44,GHSA-75xc-qvxh-27f8,CVE-2021-31403,http://dev.vaadin.com/git/?p=vaadin.git,,,,
2,com.virjar:ratel-api,com.virjar,ratel-api,CVE-2021-29425,MODERATE,False,2021-04-26T16:04:00Z,111411956251,1.0.0,1563176535000,2019-07-15,1.3.6,1616684201000,2021-03-25,,,N/A,1.3.6,GHSA-gwrp-pvrq-jmwv,CVE-2021-29425,http://git.virjar.com:ratel/ratel,,,,
0,com.unboundid:unboundid-ldapsdk,com.unboundid,unboundid-ldapsdk,CVE-2018-1000134,CRITICAL,True,2022-05-13T01:48:32Z,-130962032000,1.1.0,1252907912000,2009-09-13,4.0.4,1516642105000,2018-01-22,4.0.5,1521444480000,2018-03-19,7.0.1,GHSA-qwq9-8rpf-8mp7,CVE-2018-1000134,http://ldap-sdk.svn.sourceforge.net/viewvc/ldap-sdk/trunk/,,,,
2,commons-httpclient:commons-httpclient,commons-httpclient,commons-httpclient,CVE-2012-5783,MODERATE,False,2022-05-13T01:10:34Z,-517308686000,3.0,1135056866000,2005-12-19,3.1,1187703847000,2007-08-21,3.0-alpha2,1135095548000,2005-12-20,3.1,GHSA-3832-9276-x7gf,CVE-2012-5783,http://svn.apache.org/repos/asf/jakarta/commons/proper/${pom.artifactId.substring(8)}/trunk,,,,
0,commons-beanutils:commons-beanutils,commons-beanutils,commons-beanutils,CVE-2014-0114,HIGH,True,2020-06-10T23:38:01Z,-27480068000,1.8.0,1219940484000,2008-08-28,1.9.3,1474474891000,2016-09-21,1.9.4,1564352213000,2019-07-28,1.9.4,GHSA-p66x-2cv9-qq3v,CVE-2014-0114,http://svn.apache.org/viewvc/commons/proper/beanutils/trunk/,,,,
0,commons-io:commons-io,commons-io,commons-io,CVE-2024-47554,HIGH,True,2024-10-03T12:30:48Z,-32319535000,2.0,1287431491000,2010-10-18,2.13.0,1685810368000,2023-06-03,2.14.0,1695639113000,2023-09-25,2.16.1,GHSA-78wr-2p64-hpwj,CVE-2024-47554,http://svn.apache.org/viewvc/commons/proper/io/trunk,,,,
2,com.wutka:jox,com.wutka,jox,CVE-2021-43142,MODERATE,False,2022-04-01T00:00:45Z,82093800591,1.16,1153663149000,2006-07-23,1.16,1153663149000,2006-07-23,,,N/A,1.16,GHSA-fcrx-8829-jpqx,CVE-2021-43142,http://jox.cvs.sourceforge.net/jox,,,,
2,edu.stanford.nlp:stanford-parser,edu.stanford.nlp,stanford-parser,CVE-2023-39020,CRITICAL,False,2023-07-28T15:30:23Z,40306844761,2.0.2,1339296738000,2012-06-09,3.9.2,1539830614000,2018-10-17,,,N/A,3.9.2,GHSA-353m-jh2m-72v4,CVE-2023-39020,http://nlp.stanford.edu/software/stanford-parser-2.0.2.tgz,,,,
0,edu.stanford.nlp:stanford-corenlp,edu.stanford.nlp,stanford-corenlp,CVE-2021-3878,CRITICAL,True,2022-05-24T19:17:42Z,-18601621000,1.2.0,1317042613000,2011-09-26,4.3.0,1633512776000,2021-10-06,4.3.1,1634818241000,2021-10-21,4.5.7,GHSA-5h9g-8xcv-qjq9,CVE-2021-3878,http://nlp.stanford.edu/software/stanford-corenlp-2011-09-14.tgz,,,,
0,edu.vt.middleware:vt-ldap,edu.vt.middleware,vt-ldap,CVE-2014-3607,MODERATE,True,2022-05-14T03:47:38Z,-242729535000,3.3.1,1285094637000,2010-09-21,3.3.7,1373572004000,2013-07-11,3.3.8,1409770523000,2014-09-03,3.3.9,GHSA-273v-g3x4-r3rc,CVE-2014-3607,http://vt-middleware.googlecode.com/svn/vt-ldap/trunk,,,,
0,edu.stanford.nlp:stanford-corenlp,edu.stanford.nlp,stanford-corenlp,CVE-2021-44550,CRITICAL,True,2022-02-25T00:01:07Z,-3024654000,1.2.0,1317042613000,2011-09-26,4.3.2,1637245691000,2021-11-18,4.4.0,1642722613000,2022-01-20,4.5.7,GHSA-x2p8-rgfm-qw3v,CVE-2021-44550,http://nlp.stanford.edu/software/stanford-corenlp-2011-09-14.tgz,,,,
0,edu.stanford.nlp:stanford-corenlp,edu.stanford.nlp,stanford-corenlp,CVE-2021-3869,HIGH,True,2022-05-24T19:18:01Z,-18601640000,1.2.0,1317042613000,2011-09-26,4.3.0,1633512776000,2021-10-06,4.3.1,1634818241000,2021-10-21,4.5.7,GHSA-8gf7-w3cp-gfh3,CVE-2021-3869,http://nlp.stanford.edu/software/stanford-corenlp-2011-09-14.tgz,,,,
1,edu.stanford.nlp:stanford-corenlp,edu.stanford.nlp,stanford-corenlp,CVE-2022-0198,MODERATE,True,2022-01-14T21:07:23Z,528170000,1.2.0,1317042613000,2011-09-26,4.3.2,1637245691000,2021-11-18,4.4.0,1642722613000,2022-01-20,4.5.7,GHSA-mh83-jcw5-rjh8,CVE-2022-0198,http://nlp.stanford.edu/software/stanford-corenlp-2011-09-14.tgz,,,,
0,edu.stanford.nlp:stanford-corenlp,edu.stanford.nlp,stanford-corenlp,CVE-2022-0239,CRITICAL,True,2022-01-21T23:43:11Z,-85978000,1.2.0,1317042613000,2011-09-26,4.3.2,1637245691000,2021-11-18,4.4.0,1642722613000,2022-01-20,4.5.7,GHSA-75vw-3m5v-fprh,CVE-2022-0239,http://nlp.stanford.edu/software/stanford-corenlp-2011-09-14.tgz,,,,
2,hudson.plugins.filesystem_scm:filesystem_scm,hudson.plugins.filesystem_scm,filesystem_scm,CVE-2019-10375,MODERATE,False,2022-05-24T16:52:45Z,77453920400,1.6,1274345801000,2010-05-20,1.9,1285056305000,2010-09-21,,,N/A,1.9,GHSA-47rr-8vrp-9283,CVE-2019-10375,https://hudson.dev.java.net/source/browse/hudson/hudson/plugins/filesystem_scm/tags/filesystem_scm-1.6,,,,
2,hudson.plugins.klaros:klaros-testmanagement,hudson.plugins.klaros,klaros-testmanagement,CVE-2019-10282,MODERATE,False,2022-05-13T01:15:02Z,78460582392,1.1,1274345848000,2010-05-20,1.0,1274345849000,2010-05-20,,,N/A,1.0,GHSA-cr98-64h9-g8cg,CVE-2019-10282,http://fisheye4.cenqua.com/browse/hudson/tags/klaros-testmanagement-1.1,,,,
0,geronimo:geronimo-console-standard,geronimo,geronimo-console-standard,CVE-2006-0254,MODERATE,True,2022-05-01T06:38:20Z,-492711384000,1.0-M5,1132683238000,2005-11-22,1.0,1136511584000,2006-01-05,1.1,1158675716000,2006-09-19,1.1,GHSA-2jxh-3cx8-xw65,CVE-2006-0254,http://svn.apache.org/viewcvs.cgi/geronimo/trunk/?root=Apache-SVN,,,,
2,hudson.plugins.sctmexecutor:SCTMExecutor,hudson.plugins.sctmexecutor,SCTMExecutor,CVE-2019-16568,MODERATE,False,2022-05-24T17:03:48Z,77453261967,1.1,1274345766000,2010-05-20,1.1.1,1274345800000,2010-05-20,,,N/A,1.1.1,GHSA-rxph-cq38-gm3g,CVE-2019-16568,https://hudson.dev.java.net/source/browse/hudson/hudson/plugins/SCTMExecutor/tags/SCTMExecutor-1.1,,,,
2,io.takari:commons-compress,io.takari,commons-compress,CVE-2018-1324,MODERATE,False,2019-03-14T15:41:12Z,178287137943,1.12,1453894930000,2016-01-27,1.12,1453894930000,2016-01-27,,,N/A,1.12,GHSA-h436-432x-8fvx,CVE-2018-1324,https://git-wip-us.apache.org/repos/asf?p=commons-compress.git,,,,
0,net.bull.javamelody:javamelody-core,net.bull.javamelody,javamelody-core,CVE-2016-1000273,CRITICAL,True,2022-07-20T01:36:35Z,-184647249000,1.12.0,1274345610000,2010-05-20,1.60.0,1465860843000,2016-06-13,1.61.0,1473633746000,2016-09-11,2.2.0,GHSA-cqhr-jqvc-qw9p,CVE-2016-1000273,http://javamelody.googlecode.com/svn/tags/javamelody-core-1.12.0,,,,
0,net.bull.javamelody:javamelody-core,net.bull.javamelody,javamelody-core,CVE-2018-15531,CRITICAL,True,2018-10-17T18:28:00Z,-3755955000,1.12.0,1274345610000,2010-05-20,1.73.1,1530117999000,2018-06-27,1.74.0,1536044925000,2018-09-04,2.2.0,GHSA-6fvx-r7hx-3vh6,CVE-2018-15531,http://javamelody.googlecode.com/svn/tags/javamelody-core-1.12.0,,,,
0,net.bull.javamelody:javamelody-core,net.bull.javamelody,javamelody-core,CVE-2013-4378,MODERATE,True,2022-05-17T05:02:46Z,-272359213000,1.12.0,1274345610000,2010-05-20,1.46.0,1375561499000,2013-08-03,1.47.0,1380404553000,2013-09-28,2.2.0,GHSA-p4mx-p49m-8rw4,CVE-2013-4378,http://javamelody.googlecode.com/svn/tags/javamelody-core-1.12.0,,,,
0,net.bull.javamelody:javamelody-core,net.bull.javamelody,javamelody-core,CVE-2018-12432,MODERATE,True,2022-05-14T03:10:57Z,-178864111000,1.12.0,1274345610000,2010-05-20,1.60.0,1465860843000,2016-06-13,1.61.0,1473633746000,2016-09-11,2.2.0,GHSA-g66q-grxc-64j3,CVE-2018-12432,http://javamelody.googlecode.com/svn/tags/javamelody-core-1.12.0,,,,
0,net.lingala.zip4j:zip4j,net.lingala.zip4j,zip4j,CVE-2018-1002202,MODERATE,True,2022-05-13T01:35:04Z,-94311679000,1.2.3,1305132384000,2011-05-11,1.3.2,1388172147000,2013-12-27,1.3.3,1558094025000,2019-05-17,2.11.5,GHSA-2rpm-4x8c-pvqg,CVE-2018-1002202,http://www.lingala.net/zip4j/,,,,
1,net.lingala.zip4j:zip4j,net.lingala.zip4j,zip4j,CVE-2022-24615,MODERATE,True,2022-02-25T00:01:04Z,2732997000,1.2.3,1305132384000,2011-05-11,2.9.1,1637205552000,2021-11-17,2.10.0,1648480261000,2022-03-28,2.11.5,GHSA-q62h-jw38-24vh,CVE-2022-24615,http://www.lingala.net/zip4j/,,,,
1,net.lingala.zip4j:zip4j,net.lingala.zip4j,zip4j,CVE-2023-22899,MODERATE,True,2023-01-10T03:30:29Z,1374186000,1.2.3,1305132384000,2011-05-11,2.11.2,1662994270000,2022-09-12,2.11.3,1674695615000,2023-01-25,2.11.5,GHSA-2pj2-gchf-wmw7,CVE-2023-22899,http://www.lingala.net/zip4j/,,,,
0,net.sf.mpxj:mpxj,net.sf.mpxj,mpxj,CVE-2022-41954,LOW,True,2022-11-28T22:09:09Z,-297003000,4.7.1,1418395871000,2014-12-12,10.14.0,1669067196000,2022-11-21,10.14.1,1669376346000,2022-11-25,13.3.0,GHSA-jf2p-4gqj-849g,"CVE-2022-41954, PYSEC-2022-42996",http://sourceforge.net/p/mpxj/mpxj/ci/master/tree/,,,,
0,net.sf.mpxj:mpxj,net.sf.mpxj,mpxj,CVE-2020-25020,CRITICAL,True,2021-05-07T15:54:36Z,-21542576000,4.7.1,1418395871000,2014-12-12,8.1.3,1593076177000,2020-06-25,8.1.4,1598860300000,2020-08-31,13.3.0,GHSA-wcp5-m52f-mhh5,CVE-2020-25020,http://sourceforge.net/p/mpxj/mpxj/ci/master/tree/,,,,
0,net.sf.mpxj:mpxj,net.sf.mpxj,mpxj,CVE-2020-35460,MODERATE,True,2020-12-18T18:28:23Z,-292755000,4.7.1,1418395871000,2014-12-12,8.3.4,1607604161000,2020-12-10,8.3.5,1608023348000,2020-12-15,13.3.0,GHSA-p9j6-4pjr-gp48,CVE-2020-35460,http://sourceforge.net/p/mpxj/mpxj/ci/master/tree/,,,,
1,net.sourceforge.htmlcleaner:htmlcleaner,net.sourceforge.htmlcleaner,htmlcleaner,CVE-2023-34624,HIGH,True,2023-06-14T15:30:38Z,443059000,2.2,1298305977000,2011-02-21,2.28,1682793195000,2023-04-29,2.29,1687199697000,2023-06-19,2.29,GHSA-jv4x-j47q-6qvp,CVE-2023-34624,http://htmlcleaner.svn.sourceforge.net/,,,,
2,no.priv.garshol.duke:duke,no.priv.garshol.duke,duke,CVE-2023-39013,CRITICAL,False,2023-07-28T15:30:23Z,40307111409,0.6,1347699428000,2012-09-15,1.2,1392476612000,2014-02-15,,,N/A,1.2,GHSA-p83q-99rc-vfmv,CVE-2023-39013,https://duke.googlecode.com/hg/,,,,
0,net.sourceforge.htmlunit:neko-htmlunit,net.sourceforge.htmlunit,neko-htmlunit,CVE-2022-28366,HIGH,True,2022-04-23T00:03:04Z,-154369632000,2.21,1459954547000,2016-04-06,2.25,1487838887000,2017-02-23,2.27,1496302552000,2017-06-01,2.70.0,GHSA-g9hh-vvx3-v37v,CVE-2022-28366,https://sourceforge.net/p/htmlunit/code,,,,
0,net.sourceforge.htmlunit:neko-htmlunit,net.sourceforge.htmlunit,neko-htmlunit,CVE-2022-29546,HIGH,True,2022-04-26T21:14:57Z,-710135000,2.21,1459954547000,2016-04-06,2.60.0,1647693141000,2022-03-19,2.61.0,1650297562000,2022-04-18,2.70.0,GHSA-6jmm-mp6w-4rrg,CVE-2022-29546,https://sourceforge.net/p/htmlunit/code,,,,
2,net.sourceforge.collections:collections-generic,net.sourceforge.collections,collections-generic,CVE-2015-7501,CRITICAL,False,2022-05-13T01:25:20Z,78460222363,4.01,1171304737000,2007-02-12,4.01,1171304737000,2007-02-12,,,N/A,4.01,GHSA-fjq5-5j5f-mvxh,CVE-2015-7501,http://collections.svn.sourceforge.net/viewvc/collections/,,,,
2,net.sourceforge.htmlunit:htmlunit,net.sourceforge.htmlunit,htmlunit,CVE-2023-26119,CRITICAL,False,2023-07-06T19:24:13Z,42193891000,1.14,1201496710000,2008-01-27,2.70.0,1674410690000,2023-01-22,,,N/A,2.70.0,GHSA-3xrr-7m6p-p7xh,CVE-2023-26119,http://htmlunit.svn.sourceforge.net/viewvc/htmlunit,,,,
0,net.sourceforge.plantuml:plantuml,net.sourceforge.plantuml,plantuml,CVE-2023-3432,HIGH,True,2023-06-27T15:30:29Z,-1195151000,1.2017.12,1493228151000,2017-04-26,1.2023.8,1684702534000,2023-05-21,1.2023.9,1686684678000,2023-06-13,1.2024.6,GHSA-ff3m-68vj-h86p,CVE-2023-3432,svn://svn.code.sf.net/p/plantuml/code/tags/plantuml-1.2017.12,,,,
0,net.sourceforge.htmlunit:htmlunit,net.sourceforge.htmlunit,htmlunit,CVE-2020-5529,HIGH,True,2020-05-21T21:08:33Z,-9853086000,1.14,1201496710000,2008-01-27,2.36.0,1566647925000,2019-08-24,2.37.0,1580242227000,2020-01-28,2.70.0,GHSA-5mh9-r3rr-9597,CVE-2020-5529,http://htmlunit.svn.sourceforge.net/viewvc/htmlunit,,,,
2,org.apache.archiva:archiva,org.apache.archiva,archiva,CVE-2024-27138,HIGH,False,2024-03-01T18:30:23Z,21547548374,1.1,1216530292000,2008-07-19,2.2.10,1678921535000,2023-03-15,,,N/A,2.2.10,GHSA-rv4h-m4wc-v99w,CVE-2024-27138,http://svn.apache.org/viewvc/archiva/tags/archiva-1.1,,,,
0,org.apache.archiva:archiva,org.apache.archiva,archiva,CVE-2019-0213,MODERATE,True,2019-05-14T04:00:31Z,-1665698000,1.1,1216530292000,2008-07-19,2.2.3,1494617928000,2017-05-12,2.2.4,1556140733000,2019-04-24,2.2.10,GHSA-cqcf-4g4h-rghf,CVE-2019-0213,http://svn.apache.org/viewvc/archiva/tags/archiva-1.1,,,,
0,org.apache.archiva:archiva,org.apache.archiva,archiva,CVE-2022-29405,MODERATE,True,2022-05-26T00:01:31Z,-508243000,1.1,1216530292000,2008-07-19,2.2.7,1639925166000,2021-12-19,2.2.8,1653015048000,2022-05-19,2.2.10,GHSA-5hqc-x78w-3cmw,CVE-2022-29405,http://svn.apache.org/viewvc/archiva/tags/archiva-1.1,,,,
0,org.apache.archiva:archiva,org.apache.archiva,archiva,CVE-2017-5657,HIGH,True,2022-05-14T01:09:51Z,-157872663000,1.1,1216530292000,2008-07-19,2.2.1,1463963933000,2016-05-22,2.2.3,1494617928000,2017-05-12,2.2.10,GHSA-hf4p-mhc8-x2gp,CVE-2017-5657,http://svn.apache.org/viewvc/archiva/tags/archiva-1.1,,,,
0,org.apache.archiva:archiva,org.apache.archiva,archiva,CVE-2016-5005,MODERATE,True,2022-05-14T01:09:51Z,-188526658000,1.1,1216530292000,2008-07-19,2.2.0,1425251659000,2015-03-01,2.2.1,1463963933000,2016-05-22,2.2.10,GHSA-8jfm-rgmg-3wq2,CVE-2016-5005,http://svn.apache.org/viewvc/archiva/tags/archiva-1.1,,,,
0,org.apache.archiva:archiva,org.apache.archiva,archiva,CVE-2020-9495,MODERATE,True,2022-02-10T23:06:22Z,-52335100000,1.1,1216530292000,2008-07-19,2.2.4,1556140733000,2019-04-24,2.2.5,1592199282000,2020-06-14,2.2.10,GHSA-v83p-xwm9-v4g8,CVE-2020-9495,http://svn.apache.org/viewvc/archiva/tags/archiva-1.1,,,,
2,org.apache.archiva:archiva,org.apache.archiva,archiva,CVE-2024-27139,HIGH,False,2024-03-01T18:30:23Z,-311495643000,2.0.0,1392804052000,2014-02-19,2.2.10,1678921535000,2023-03-15,1.3.8,1397822180000,2014-04-18,2.2.10,GHSA-h595-vwhc-3xwx,CVE-2024-27139,scm:svn:https://svn.apache.org/repos/asf/archiva/tags/archiva-2.0.0,,,,
0,org.apache.archiva:archiva,org.apache.archiva,archiva,CVE-2023-28158,MODERATE,True,2023-03-29T15:30:17Z,-282281637000,2.0.0,1392804052000,2014-02-19,2.2.9,1664857041000,2022-10-03,1.3.8,1397822180000,2014-04-18,2.2.10,GHSA-qf34-f43r-gv9p,CVE-2023-28158,scm:svn:https://svn.apache.org/repos/asf/archiva/tags/archiva-2.0.0,,,,
0,org.apache.activemq:apollo-project,org.apache.activemq,apollo-project,CVE-2014-3579,CRITICAL,True,2022-05-14T01:14:52Z,-229944601000,1.0,1327930566000,2012-01-30,1.7,1393291418000,2014-02-24,1.7.1,1422546291000,2015-01-29,1.7.1,GHSA-wmhw-hpwh-44pg,CVE-2014-3579,http://svn.apache.org/viewvc/activemq/activemq-apollo/tags/apollo-project-1.0,,,,
0,org.apache.beam:beam-sdks-java-io-mongodb,org.apache.beam,beam-sdks-java-io-mongodb,CVE-2020-1929,HIGH,True,2020-05-06T20:49:04Z,-12238593000,2.10.0,1549481926000,2019-02-06,2.16.0,1569882595000,2019-09-30,2.17.0,1576559551000,2019-12-16,2.58.1,GHSA-2m7g-9q74-9m3q,CVE-2020-1929,https://gitbox.apache.org/repos/asf?p=beam.git;a=summary,,,,
0,org.apache.camel:camel,org.apache.camel,camel,CVE-2020-11971,HIGH,True,2021-05-21T19:20:30Z,-35852392000,2.0-M3,1248050537000,2009-07-19,2.25.4,1621875805000,2021-05-24,3.2.0,1585772438000,2020-04-01,4.0.6,GHSA-hfg5-xpvw-c9x4,CVE-2020-11971,http://svn.apache.org/viewvc/camel/tags/camel-2.0-M3,,,,
0,org.apache.any23:apache-any23,org.apache.any23,apache-any23,CVE-2021-40146,CRITICAL,True,2021-09-13T20:06:38Z,-1484314000,0.7.0-incubating,1341564129000,2012-07-06,2.4,1600656251000,2020-09-20,2.5,1630079284000,2021-08-27,2.7,GHSA-99px-7724-484v,CVE-2021-40146,https://svn.apache.org/viewvc/incubator/any23/tags/any23-0.7.0-incubating,,,,
0,org.apache.any23:apache-any23,org.apache.any23,apache-any23,CVE-2022-25312,CRITICAL,True,2022-03-06T00:00:17Z,-1056324000,0.7.0-incubating,1341564129000,2012-07-06,2.6,1641273686000,2022-01-03,2.7,1645468493000,2022-02-21,2.7,GHSA-2rmm-87v7-34rj,CVE-2022-25312,https://svn.apache.org/viewvc/incubator/any23/tags/any23-0.7.0-incubating,,,,
2,org.apache.any23:apache-any23,org.apache.any23,apache-any23,CVE-2023-34150,MODERATE,False,2023-07-05T09:30:20Z,42315987250,0.7.0-incubating,1341564129000,2012-07-06,2.7,1645468493000,2022-02-21,,,N/A,2.7,GHSA-2gpr-j5vj-wvh2,CVE-2023-34150,https://svn.apache.org/viewvc/incubator/any23/tags/any23-0.7.0-incubating,,,,
0,org.apache.any23:apache-any23,org.apache.any23,apache-any23,CVE-2021-38555,CRITICAL,True,2021-09-13T20:06:31Z,-1484307000,0.7.0-incubating,1341564129000,2012-07-06,2.4,1600656251000,2020-09-20,2.5,1630079284000,2021-08-27,2.7,GHSA-838r-hvwh-24h8,CVE-2021-38555,https://svn.apache.org/viewvc/incubator/any23/tags/any23-0.7.0-incubating,,,,
0,org.apache.activemq:apache-activemq,org.apache.activemq,apache-activemq,CVE-2012-6551,MODERATE,True,2022-05-17T03:46:32Z,-292589566000,4.1.1,1175523402000,2007-04-02,5.7.0,1349194569000,2012-10-02,5.8.0,1360169626000,2013-02-06,6.1.3,GHSA-34fp-xvxp-rg22,CVE-2012-6551,http://svn.apache.org/viewcvs.cgi/incubator/activemq/trunk/assembly,,,,
0,org.apache.activemq:apache-activemq,org.apache.activemq,apache-activemq,BIT-activemq-2022-41678,HIGH,True,2023-11-28T18:30:23Z,-25157467000,4.1.1,1175523402000,2007-04-02,5.15.16,1698304743000,2023-10-26,5.16.6,1676038756000,2023-02-10,6.1.3,GHSA-53v4-42fg-g287,"BIT-activemq-2022-41678, CVE-2022-41678",http://svn.apache.org/viewcvs.cgi/incubator/activemq/trunk/assembly,,,,
0,org.apache.atlas:apache-atlas,org.apache.atlas,apache-atlas,CVE-2019-10070,MODERATE,True,2020-01-08T17:26:53Z,-61591884000,0.5-incubating,1443426551000,2015-09-28,0.8.3,1541024439000,2018-10-31,1.0.0-alpha,1516912529000,2018-01-25,2.3.0,GHSA-v62j-fcxq-j239,CVE-2019-10070,https://git-wip-us.apache.org/repos/asf/incubator-atlas.git,,,,
0,org.apache.atlas:apache-atlas,org.apache.atlas,apache-atlas,CVE-2020-13928,MODERATE,True,2022-02-10T20:51:46Z,-49729331000,0.5-incubating,1443426551000,2015-09-28,0.8.4,1561182290000,2019-06-21,2.1.0,1594796975000,2020-07-15,2.3.0,GHSA-h6xq-3h62-99qx,CVE-2020-13928,https://git-wip-us.apache.org/repos/asf/incubator-atlas.git,,,,
0,org.apache.activemq:artemis-pom,org.apache.activemq,artemis-pom,CVE-2016-4978,HIGH,True,2022-05-13T01:11:53Z,-179221821000,1.0.0,1432219049000,2015-05-21,1.3.0,1465473260000,2016-06-09,1.4.0,1473182492000,2016-09-06,2.37.0,GHSA-r9vv-xj4w-g8m8,CVE-2016-4978,https://fisheye6.atlassian.com/browse/~br=master/activemq-artemis-git,,,,
0,org.apache.brooklyn:brooklyn,org.apache.brooklyn,brooklyn,CVE-2016-8744,HIGH,True,2022-05-17T00:36:06Z,-170395723000,0.7.0-incubating,1436948858000,2015-07-15,0.9.0,1460117254000,2016-04-08,0.10.0,1482352043000,2016-12-21,1.1.0,GHSA-9cqh-5x6g-wgm9,CVE-2016-8744,https://git-wip-us.apache.org/repos/asf?p=incubator-brooklyn.git,,,,
0,org.apache.activemq:activemq-parent,org.apache.activemq,activemq-parent,BIT-activemq-2021-26117,HIGH,True,2021-06-16T17:39:35Z,-16927694000,4.1.1,1175535569000,2007-04-02,5.16.0,1593063058000,2020-06-24,5.15.14,1606937481000,2020-12-02,6.1.3,GHSA-9mgm-gcq8-86wq,"BIT-activemq-2021-26117, CVE-2021-26117",http://svn.apache.org/viewcvs.cgi/incubator/activemq/trunk/,,,,
0,org.apache.brooklyn:brooklyn,org.apache.brooklyn,brooklyn,CVE-2017-3165,MODERATE,True,2022-05-17T00:47:43Z,-170396420000,0.7.0-incubating,1436948858000,2015-07-15,0.9.0,1460117254000,2016-04-08,0.10.0,1482352043000,2016-12-21,1.1.0,GHSA-j3g9-3fvv-gqfp,CVE-2017-3165,https://git-wip-us.apache.org/repos/asf?p=incubator-brooklyn.git,,,,
0,org.apache.activemq:activemq-parent,org.apache.activemq,activemq-parent,CVE-2010-0684,LOW,True,2022-05-02T06:14:45Z,-382549463000,4.1.1,1175535569000,2007-04-02,5.3.0,1254997718000,2009-10-08,5.3.1,1268922622000,2010-03-18,6.1.3,GHSA-mxf7-pv8q-294h,CVE-2010-0684,http://svn.apache.org/viewcvs.cgi/incubator/activemq/trunk/,,,,
